dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
STARE,im0082,CA-APSRG,0.9224510035419128,0.7049036777583187,0.0241669168417892,0.999136318203952,0.0467316846627191,0.0239248670015157,0.000863681796048,0.9758330831582108,0.5116516175228706,0.0467316846627191
STARE,im0139,APSRG Baseline,0.920051948051948,0.5950334288443171,0.0182928619667028,0.998911265576734,0.0354945305378304,0.0180679214639946,0.001088734423266,0.9817071380332972,0.5086020637717185,0.0354945305378304
STARE,im0139,CA-APSRG,0.920051948051948,0.5950334288443171,0.0182928619667028,0.998911265576734,0.0354945305378304,0.0180679214639946,0.001088734423266,0.9817071380332972,0.5086020637717185,0.0354945305378304
STARE,im0162,APSRG Baseline,0.9257449822904368,0.4238673236389857,0.1168654738237243,0.9878114512356352,0.1832160203631074,0.1008463429976554,0.0121885487643648,0.8831345261762756,0.5523384625296797,0.1832160203631074
STARE,im0162,CA-APSRG,0.9257449822904368,0.4238673236389857,0.1168654738237243,0.9878114512356352,0.1832160203631074,0.1008463429976554,0.0121885487643648,0.8831345261762756,0.5523384625296797,0.1832160203631074
STARE,im0163,APSRG Baseline,0.9301062573789848,0.7672603901611535,0.138102653354096,0.9964887945970432,0.2340733840500957,0.1325498930340239,0.0035112054029568,0.8618973466459039,0.5672957239755696,0.2340733840500957
STARE,im0163,CA-APSRG,0.9301062573789848,0.7672603901611535,0.138102653354096,0.9964887945970432,0.2340733840500957,0.1325498930340239,0.0035112054029568,0.8618973466459039,0.5672957239755696,0.2340733840500957
STARE,im0235,APSRG Baseline,0.912465171192444,0.9952830188679244,0.016790005570144,0.9999922239300776,0.0330229282416464,0.0167886696371737,7.776069922420743e-06,0.983209994429856,0.5083911147501108,0.0330229282416464
STARE,im0235,CA-APSRG,0.912465171192444,0.9952830188679244,0.016790005570144,0.9999922239300776,0.0330229282416464,0.0167886696371737,7.776069922420743e-06,0.983209994429856,0.5083911147501108,0.0330229282416464
STARE,im0236,APSRG Baseline,0.9176646989374262,0.7787003033689925,0.1271376433785193,0.996401308615049,0.2185868274208368,0.1227041714889548,0.0035986913849509,0.8728623566214807,0.5617694759967842,0.2185868274208368
STARE,im0236,CA-APSRG,0.9176646989374262,0.7787003033689925,0.1271376433785193,0.996401308615049,0.2185868274208368,0.1227041714889548,0.0035986913849509,0.8728623566214807,0.5617694759967842,0.2185868274208368
STARE,im0239,APSRG Baseline,0.912961038961039,0.3616412213740458,0.0103634026961253,0.9982710006228532,0.0201493925941678,0.0101772287862513,0.0017289993771467,0.9896365973038748,0.5043172016594892,0.0201493925941678
STARE,im0239,CA-APSRG,0.912961038961039,0.3616412213740458,0.0103634026961253,0.9982710006228532,0.0201493925941678,0.0101772287862513,0.0017289993771467,0.9896365973038748,0.5043172016594892,0.0201493925941678
